Number,ID,Fitness,Runtime,Preprocessed,Result
58,"10,443,070",1.550000,16.701997,24/36 (66.67%),"[1.         0.         1.         0.93379749 0.         0.5566206
 1.         0.         0.         0.3574238  1.         0.02733619
 0.         1.         0.         0.         1.         0.
 0.         1.         0.         0.34616796 0.         1.
 1.         0.         1.         1.         0.         1.
 1.         0.         0.59748293 0.         0.         0.        ]"
59,"10,481,179",1.200000,16.721210,20/36 (55.56%),"[1.         0.         0.2852411  0.39488856 1.         0.6402785
 1.         0.         0.0297919  0.         0.         0.70054534
 0.         0.         0.         1.         1.         0.
 1.         0.         0.2959079  0.         0.         0.496503
 1.         0.         0.11840062 0.1372678  0.59618974 0.
 0.         0.57841816 0.60746468 0.         1.         0.66681643]"
60,"10,508,417",6.900000,18.475175,7/36 (19.44%),"[1.         0.         0.         0.         1.         0.
 1.         0.         1.         0.         1.         0.
 0.         0.03701167 0.80650438 0.         0.         0.
 0.         0.         1.         0.         0.         0.59764483
 0.79385235 1.         0.         0.         0.         1.
 1.         0.51746586 0.         0.         1.         1.        ]"
61,"10,527,286",3.200000,16.448282,22/36 (61.11%),"[0.00000000e+00 2.44998802e-01 3.27771397e-01 5.91315812e-01
 6.87070827e-01 8.58389479e-01 0.00000000e+00 0.00000000e+00
 0.00000000e+00 7.05144899e-01 0.00000000e+00 1.23357069e-01
 6.90988923e-01 0.00000000e+00 1.00000000e+00 0.00000000e+00
 1.00000000e+00 0.00000000e+00 7.91473630e-01 0.00000000e+00
 1.00000000e+00 0.00000000e+00 1.00000000e+00 0.00000000e+00
 2.82593929e-05 1.00000000e+00 0.00000000e+00 9.64241448e-02
 0.00000000e+00 1.00000000e+00 0.00000000e+00 7.76315932e-01
 6.54248170e-01 7.48540670e-01 0.00000000e+00 1.00000000e+00]"
62,"10,535,581",1.200000,15.956104,25/36 (69.44%),"[0.79025727 0.04821845 0.11208379 0.55207136 0.         1.
 0.85124287 0.55334637 0.28900609 0.57213568 0.         1.
 0.         0.         0.46665154 0.71628441 0.22962914 0.
 1.         1.         0.         0.         0.         1.
 0.         0.         1.         1.         0.         1.
 1.         1.         0.         0.         0.         0.        ]"
63,"10,549,902",1.200000,16.811455,22/36 (61.11%),"[0.58095278 1.         0.16209407 0.         0.         0.
 0.66591279 0.         1.         1.         0.         0.
 0.1297063  0.96548357 0.26787548 0.         0.         1.
 1.         0.99141883 0.         1.         0.         1.
 0.4911748  0.         0.         1.         0.         0.
 0.         1.         1.         0.         1.         1.        ]"
64,"10,552,573",2.300000,18.400321,17/36 (47.22%),"[0.         1.         1.         0.         0.9022337  0.86386878
 0.22275621 0.         0.         0.39398107 0.043846   0.
 0.88225625 0.10158653 0.00202078 0.84218046 0.         1.
 0.62221861 0.29207727 0.21126391 0.55484217 0.         1.
 0.         0.96301699 0.66108739 0.01421598 0.         0.
 0.76480228 0.01827106 0.70877686 0.         1.         1.        ]"
65,"10,579,331",1.200000,17.492435,17/36 (47.22%),"[0.         1.         0.         1.         1.         0.
 0.         1.         0.         0.         0.         0.8309352
 1.         0.         0.         1.         0.         0.68910252
 0.93327793 0.28148975 1.         1.         0.         1.
 0.         0.         0.         0.30075972 0.         0.
 0.00767377 0.64773499 1.         0.         1.         1.        ]"
66,"10,587,298",5.000000,18.465716,8/36 (22.22%),"[0.80768427 0.         0.56446195 0.52576215 0.         0.4736449
 0.70233573 0.         0.3868086  0.         0.3053003  0.
 0.80003145 0.         0.04214269 0.76247493 0.32911559 0.01922579
 0.         0.         0.67339306 0.63071456 0.         0.
 0.9751499  0.         0.         0.         1.         1.
 0.77089708 0.6754423  0.50640943 0.42847379 0.         0.        ]"
67,"10,589,578",5.150000,18.746099,10/36 (27.78%),"[0.77122448 0.8260098  0.         0.         0.         0.
 0.09114521 0.         0.         0.         1.         1.
 0.4001487  0.         0.73329223 0.55511268 0.         0.
 0.39878864 0.         0.8474028  0.         0.         0.
 0.09940181 0.         0.         0.99703176 0.         0.71388817
 0.58003925 0.72922491 0.         0.85185508 0.23247603 0.62200678]"
