Number,ID,Fitness,Runtime,Preprocessed,Result
57,"10,402,342",0.000000,0.015625,30/36 (83.33%),"[0.24944559 0.5974299  0.87808356 0.         1.         1.
 0.89892041 0.1086521  0.         1.         0.         0.
 0.5619727  0.         0.         1.         0.         1.
 0.         1.         1.         0.         0.         1.
 0.         0.         0.         0.         0.         0.
 0.         1.         1.         0.         1.         1.        ]"
58,"10,443,070",0.000000,0.047307,24/36 (66.67%),"[1.         0.         0.58063515 0.99618783 0.47809516 0.58549562
 1.         0.         0.         0.13265113 0.18396352 1.
 0.         1.         0.         1.         0.         0.
 0.         1.         0.         0.86147295 0.         1.
 1.         0.         1.         0.36043213 0.         1.
 1.         0.         0.6171725  0.         0.         0.        ]"
59,"10,481,179",0.000000,0.631314,20/36 (55.56%),"[1.         0.         1.         0.62921253 0.46485026 1.
 1.         0.         0.         0.         0.         0.98563894
 0.         0.         0.         1.         1.         0.
 1.         0.         0.         0.         0.         0.38712564
 1.         0.         1.         0.62456323 0.         0.09025511
 0.         0.         0.         0.         0.60189786 0.8717209 ]"
60,"10,508,417",1.000000,29.006328,7/36 (19.44%),"[1.00000000e+00 0.00000000e+00 1.08982369e-02 1.58691591e-03
 5.96650103e-01 4.54127838e-01 1.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 5.61362558e-01 2.52472687e-01
 0.00000000e+00 6.52335552e-05 3.53094225e-01 9.20243556e-01
 1.17186252e-01 8.17384237e-01 0.00000000e+00 1.00000000e+00
 2.77343449e-01 1.00000000e+00 0.00000000e+00 5.86425271e-01
 1.00000000e+00 0.00000000e+00 1.00000000e+00 0.00000000e+00
 1.00000000e+00 1.28444483e-01 8.17384237e-01 3.89573416e-02
 8.65423898e-01 0.00000000e+00 5.50088432e-01 2.28215107e-02]"
61,"10,527,286",0.000000,0.062519,22/36 (61.11%),"[0.         0.27681987 0.52116581 0.81160931 0.         1.
 0.         0.         0.         0.         0.         1.
 1.         0.         1.         0.         1.         0.
 1.         0.         1.         0.         1.         0.
 0.         1.         0.         1.         0.         1.
 0.         1.         0.         1.         0.         1.        ]"
62,"10,535,581",0.000000,0.190920,25/36 (69.44%),"[0.         0.11686848 1.         1.         0.         1.
 1.         0.96234526 0.26809095 0.         0.         1.
 0.         0.         0.42191123 1.         0.60722728 0.
 1.         1.         0.         0.         0.         1.
 0.         0.         1.         1.         0.         1.
 1.         1.         0.         0.         0.         0.        ]"
63,"10,549,902",0.000000,4.074548,22/36 (61.11%),"[1.         0.30211691 0.60040037 0.64422981 0.         0.
 1.         0.         0.31009693 0.         0.         0.
 0.11283836 0.79048585 1.         0.         0.         1.
 0.63917284 0.48919052 0.         1.         0.         1.
 0.70033998 0.         0.         1.         0.         0.
 0.         1.         1.         0.         1.         1.        ]"
64,"10,552,573",0.000000,23.755064,17/36 (47.22%),"[ 0.          1.          1.          0.          1.          0.67224068
  0.20612617  0.          0.          0.8052071   0.32401475  0.
  0.32605933  0.13713058  0.35842132  0.73022114  0.          1.
  0.61233268  0.71718869 -0.05873356  0.25669773  0.          1.
  0.          0.39863007  1.          0.74695961  0.          0.
  1.          0.67196154 -0.03930837  0.          1.          1.        ]"
65,"10,579,331",0.000000,2.233683,17/36 (47.22%),"[0.         1.         0.         1.         1.         0.
 0.         1.         0.         0.         0.         1.
 0.         0.         1.         1.         0.         1.
 1.         1.         0.         0.         0.01422946 0.
 0.         0.02502721 1.         1.         0.         0.
 1.         1.         0.         0.         1.         1.        ]"
66,"10,587,298",2.000000,28.996416,8/36 (22.22%),"[0.60997818 1.         0.         1.         0.50968619 0.
 0.         0.         1.         0.30582998 0.39893241 0.
 0.         0.         0.6071248  0.48849689 0.36983441 0.
 1.         0.04968224 0.4229184  1.         0.         0.
 0.66703472 0.         0.21972271 0.         1.         1.
 0.         0.         1.         1.         0.         0.        ]"
