Number,ID,Fitness,Runtime,Preprocessed,Result
72,"10,672,197",0.000000,0.078447,23/36 (63.89%),"[0.         1.         0.         1.         0.         1.
 0.         1.         0.         1.         0.         1.
 1.         0.         1.         0.         0.         0.
 1.         0.         1.         0.         0.25268134 0.69612685
 0.         1.         0.         1.         0.01517558 1.
 0.         1.         0.         1.         0.         0.41294374]"
73,"10,683,662",0.000000,0.064528,28/36 (77.78%),"[0.         1.         1.         0.         1.         1.
 1.         0.         0.         1.         0.         0.
 1.         0.         0.         1.         0.         0.
 0.         1.         1.         0.         0.66255531 1.
 0.         0.         0.         0.39340464 0.3080629  0.38126801
 1.         1.         0.         1.         0.88662041 0.33774158]"
74,"10,696,087",2.000000,16.359832,6/36 (16.67%),"[1.         0.01050174 0.         0.         1.         1.
 1.         0.         0.99486163 0.55435855 0.         0.
 0.         1.         0.04368092 0.         0.         0.
 0.         0.         0.5961343  0.         1.         0.
 1.         0.00907822 1.         0.         1.         0.
 1.         0.         0.26107106 0.25681718 0.         0.        ]"
75,"10,701,184",1.000000,15.597738,8/36 (22.22%),"[0.         1.         0.         0.         0.         1.
 0.         1.         0.         0.09515245 0.         1.
 1.         0.         1.         1.         0.         0.
 1.         0.         0.         0.         1.         1.
 0.         0.         0.00232581 0.17921305 0.         0.
 0.         1.         1.         0.         1.         1.        ]"
76,"10,713,003",0.000000,0.550218,26/36 (72.22%),"[0.         0.82117162 0.71080618 0.35105964 0.         0.
 1.         0.3184266  0.         0.         1.         1.
 1.         0.         1.         1.         0.         0.
 0.         1.         0.         0.         1.         1.
 0.         1.         0.         0.         0.         0.
 0.         0.         0.         0.         1.         1.        ]"
77,"10,754,124",0.000000,0.026432,30/36 (83.33%),"[1.         0.         1.         1.         0.         0.
 1.         0.         0.         0.         1.         0.
 0.         1.         1.         0.         1.         0.
 1.         0.         0.         1.         0.         1.
 0.75226566 0.01341548 0.         1.         0.         1.
 0.         1.         1.         0.         0.         0.        ]"
78,"10,781,445",0.000000,0.006270,36/36 (100.00%),"[0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0.
 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1.]"
79,"10,795,215",1.000000,14.613159,15/36 (41.67%),"[1.         1.         0.         1.         0.64180633 0.
 0.         0.         1.         0.         0.         0.
 1.         0.         1.         0.         0.64180633 0.93572401
 1.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 1.         1.         0.         0.         1.         1.        ]"
80,"10,816,466",0.000000,0.110572,17/36 (47.22%),"[0.00000000e+00 1.00000000e+00 0.00000000e+00 9.85504580e-01
 3.57992303e-03 0.00000000e+00 0.00000000e+00 1.00000000e+00
 0.00000000e+00 7.95014715e-01 0.00000000e+00 1.00000000e+00
 0.00000000e+00 0.00000000e+00 9.84426432e-04 1.57724697e-02
 0.00000000e+00 9.14315192e-01 0.00000000e+00 1.00000000e+00
 0.00000000e+00 1.00000000e+00 1.00000000e+00 0.00000000e+00
 0.00000000e+00 1.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 8.44073679e-01 0.00000000e+00 0.00000000e+00
 1.00000000e+00 9.77054268e-01 0.00000000e+00 1.00000000e+00]"
81,"10,847,337",0.000000,0.125473,23/36 (63.89%),"[1.         1.         0.         1.         1.         0.
 0.         0.         1.         0.         0.         0.
 1.         0.         1.         0.         1.         0.
 1.         0.         0.         0.         1.         0.
 0.         1.         0.21744388 0.90542277 0.         1.
 0.         1.         0.         1.         0.         1.        ]"
