Number,ID,Fitness,Runtime,Preprocessed,Result
59,"10,481,179",0.000000,0.096579,20/36 (55.56%),"[1.00000000e+00 0.00000000e+00 1.00000000e+00 1.00000000e+00
 4.85191857e-01 6.17497534e-01 1.00000000e+00 0.00000000e+00
 2.52370127e-01 0.00000000e+00 0.00000000e+00 1.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.00000000e+00
 1.00000000e+00 0.00000000e+00 1.00000000e+00 0.00000000e+00
 7.33003253e-04 0.00000000e+00 0.00000000e+00 0.00000000e+00
 1.00000000e+00 0.00000000e+00 9.93840872e-01 1.00000000e+00
 1.81687579e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 5.16116709e-01 7.78055898e-01]"
60,"10,508,417",1.000000,22.123860,7/36 (19.44%),"[1.         0.         0.32115388 1.         1.         0.
 1.         0.         0.72292962 0.         0.         0.
 0.         0.         1.         0.         1.         1.
 0.         0.06685366 0.         0.0581897  0.         0.
 0.68925723 0.         0.         0.         0.97773731 1.
 0.85712337 0.         1.         0.80100941 0.         0.20162129]"
61,"10,527,286",0.000000,0.544920,22/36 (61.11%),"[0.         0.         0.55841705 1.         0.         1.
 0.         0.         0.         0.         0.         0.53765802
 1.         0.         1.         0.         1.         0.
 0.9144255  0.         1.         0.         1.         0.
 0.22946581 1.         0.         1.         0.         1.
 0.         0.71861941 0.47156302 0.60936962 0.         1.        ]"
62,"10,535,581",0.000000,0.491962,25/36 (69.44%),"[0.         0.39951614 0.91505477 0.87963164 0.         1.
 1.         0.58015482 0.42100843 0.18306343 0.         1.
 0.         0.         0.25521944 0.55652006 0.56360291 0.
 1.         1.         0.         0.         0.         1.
 0.         0.         1.         1.         0.         1.
 1.         1.         0.         0.         0.         0.        ]"
63,"10,549,902",0.000000,0.142373,22/36 (61.11%),"[0.8474419  0.         0.66666667 0.66666667 0.         0.
 1.         0.         0.         0.41140619 0.         0.
 0.19597128 1.         1.         0.         0.         1.
 1.         0.         0.         1.         0.         1.
 1.         0.         0.         1.         0.         0.
 0.         1.         1.         0.         1.         1.        ]"
64,"10,552,573",1.000000,25.790568,17/36 (47.22%),"[0.         1.         1.         0.         0.77703572 0.81691342
 0.         0.         0.         0.         0.         0.
 0.23877827 1.         0.26051324 0.         0.         1.
 0.24887776 0.7675516  0.02718636 1.         0.         1.
 0.         0.         0.024427   0.71988279 0.         0.
 1.         0.85135184 0.         0.         1.         1.        ]"
65,"10,579,331",1.000000,25.289510,17/36 (47.22%),"[0.         1.         0.         1.         1.         0.
 0.         1.         0.         0.         0.         0.
 0.         0.         0.         0.67589584 1.         0.
 0.91548344 0.73051057 0.06376433 0.         0.16402727 0.27258001
 0.         0.         1.         0.76435616 0.         0.
 1.         1.         0.         0.         1.         1.        ]"
66,"10,587,298",1.000000,20.030957,8/36 (22.22%),"[0.         0.50295751 0.47101207 0.37810996 0.96701412 1.
 0.         0.73239204 0.         1.         0.01321186 0.
 1.         0.         0.31317787 0.67133514 0.02326342 0.
 0.67637206 0.         0.76397817 0.         0.         0.
 0.06101107 0.         0.75418727 0.         1.         1.
 0.76397817 0.65121422 0.1315903  0.         0.         0.        ]"
67,"10,589,578",1.000000,18.989526,10/36 (27.78%),"[0.01508791 0.29655242 0.         0.         0.         0.
 1.         0.92998127 0.         0.         1.         1.
 0.         0.         0.99879674 0.93711346 0.         0.
 0.         0.41301847 0.12741658 0.13571729 0.85695762 1.
 1.         0.         0.69161487 1.         0.         0.33054025
 1.         0.         0.06399256 0.         0.63882125 1.        ]"
68,"10,591,262",1.000000,19.441595,10/36 (27.78%),"[0.08403912 0.73882633 0.         0.07353786 0.9236329  1.
 0.         1.         0.040291   0.         0.41588802 0.
 0.66267349 0.         0.         0.         0.67364656 0.75909427
 0.55092268 0.         1.         1.         0.27284213 0.
 0.         0.         0.         0.         0.         1.
 1.         0.         1.         1.         0.         1.        ]"
69,"10,598,632",0.000000,10.531895,7/36 (19.44%),"[1.         1.         0.         1.         0.         0.63023376
 0.         0.         0.00192547 0.83030677 0.         1.
 0.         0.         0.96599046 0.         0.56625759 0.
 0.         0.         1.         0.         1.         0.40477452
 0.69097767 1.         0.         0.         0.         1.
 0.         0.         1.         1.         0.11287612 1.        ]"
