Number,ID,Fitness,Runtime,Preprocessed,Result
59,"10,481,179",0.000000,0.378904,20/36 (55.56%),"[1.00000000e+00 0.00000000e+00 1.00000000e+00 1.00000000e+00
 0.00000000e+00 6.76289319e-01 1.00000000e+00 0.00000000e+00
 7.34136984e-05 0.00000000e+00 0.00000000e+00 1.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.00000000e+00
 1.00000000e+00 0.00000000e+00 1.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 4.57063336e-01
 1.00000000e+00 0.00000000e+00 1.00000000e+00 7.19533259e-01
 0.00000000e+00 4.09397041e-01 0.00000000e+00 6.43208808e-02
 3.50703713e-01 0.00000000e+00 7.22052122e-01 1.00000000e+00]"
60,"10,508,417",1.000000,20.735461,7/36 (19.44%),"[1.         0.         1.         0.79110075 0.         0.
 1.         0.         0.07249402 0.         0.62064242 1.
 0.         0.         1.         1.         0.19559934 0.
 0.         0.         0.32233484 0.         0.96368806 0.63198129
 0.         0.         0.33172211 0.10001776 0.01842426 0.
 1.         1.         0.17180137 0.         0.92998513 0.90376398]"
61,"10,527,286",0.000000,2.489586,22/36 (61.11%),"[0.         0.         0.57767556 0.59101537 0.09426037 0.74870846
 0.         0.         0.         0.18935908 0.         1.
 0.53985847 0.         1.         0.         1.         0.
 0.68339098 0.         1.         0.         1.         0.
 0.41628396 1.         0.         1.         0.         1.
 0.         0.82211323 0.27954425 0.96662858 0.         1.        ]"
62,"10,535,581",0.000000,0.076969,25/36 (69.44%),"[0.20477926 0.         1.         0.96426201 0.         1.
 1.         1.         0.         0.         0.         1.
 0.         0.         0.38905802 0.72255557 1.         0.
 1.         1.         0.         0.         0.         1.
 0.         0.         1.         1.         0.         1.
 1.         1.         0.         0.         0.         0.        ]"
63,"10,549,902",0.000000,0.163656,22/36 (61.11%),"[0.68512734 0.44328697 0.990518   0.99050366 0.         0.
 1.         0.4053247  0.2050822  0.         0.         0.
 0.17372261 1.         1.         0.         0.         1.
 0.60153965 0.06655948 0.         1.         0.         1.
 0.53360261 0.         0.         1.         0.         0.
 0.         1.         1.         0.         1.         1.        ]"
64,"10,552,573",0.000000,7.814914,17/36 (47.22%),"[0.         1.         1.         0.         0.99963182 0.55943027
 0.39043027 0.         0.         0.50955309 0.36620873 0.
 0.37610078 0.06468958 0.         0.98727314 0.         1.
 1.         0.7257608  0.39881439 0.48703197 0.         1.
 0.         0.         0.57916786 0.96210654 0.         0.
 0.61052229 0.57726142 0.3327078  0.         1.         1.        ]"
65,"10,579,331",1.000000,19.750407,17/36 (47.22%),"[0.         1.         0.         1.         1.         0.
 0.         1.         0.         0.         0.         1.
 1.         0.         0.73491186 1.         0.2740182  1.
 1.         0.31842715 0.         0.46875395 0.         0.
 0.         0.         0.         1.         0.         0.
 0.39456746 0.84973813 0.5813304  0.         1.         1.        ]"
66,"10,587,298",2.000000,27.190586,8/36 (22.22%),"[1.         0.53203229 0.03389773 0.32656559 0.98850648 0.95320207
 0.42277881 0.02061826 0.21652498 0.49324123 0.07272822 0.
 0.48587632 0.59269876 0.79910242 0.27347776 0.88179131 0.72799212
 0.         0.41345451 0.08954275 0.         0.         0.
 0.90116712 0.64232033 0.26241706 0.         1.         1.
 0.04688682 0.43985073 0.         0.03523923 0.         0.        ]"
67,"10,589,578",2.000000,20.474222,10/36 (27.78%),"[0.18547596 0.92930673 0.         0.         0.         0.
 0.34798749 0.92796523 0.36928614 0.         1.         1.
 0.         0.01184875 0.91773241 1.         0.         0.
 0.07573901 0.08650756 0.         0.4086548  0.         0.00974553
 1.         0.         0.61472711 0.63283136 0.         0.68846056
 0.95492499 0.         0.00576558 0.22314614 0.         0.97753923]"
68,"10,591,262",1.000000,20.941797,10/36 (27.78%),"[0.75878862 1.         0.1015213  0.19253995 1.         0.65063959
 0.2133773  0.         0.10034337 0.06230116 0.16610434 0.31999018
 1.         1.         0.35821355 0.05690182 0.00552685 0.35614277
 0.39381145 0.33068159 0.91901529 0.72759418 0.47967507 0.
 1.         1.         0.         0.         0.         1.
 0.         0.         1.         1.         0.         1.        ]"
69,"10,598,632",1.000000,22.016062,7/36 (19.44%),"[1.         1.         0.         0.8641149  1.         0.22282036
 0.         0.         0.         0.14486574 0.01269796 0.
 0.94992919 0.36132003 0.50663985 0.         1.         0.
 0.5165931  0.47463488 0.99976512 0.10699563 0.67919557 0.01663624
 0.02078389 0.99672337 0.37526507 0.42895648 0.         0.55768873
 0.         0.         0.87467653 0.85625395 0.27770734 0.90813079]"
70,"10,611,067",1.000000,21.087135,9/36 (25.00%),"[1.         0.50756933 0.         0.00334032 0.         0.1660585
 0.00146673 0.         0.77931068 0.1608713  1.         0.88278169
 0.         0.68732863 0.         0.25109028 0.22070253 0.2457045
 0.         1.         0.39269979 0.65217406 0.83292347 0.
 1.         0.         1.         0.         0.23914029 0.17009431
 1.         0.         1.         0.14832832 1.         0.56396921]"
