Number,ID,Fitness,Runtime,Preprocessed,Result
62,"10,535,581",0.000000,1.112847,25/36 (69.44%),"[0.         0.         1.         0.58512427 0.         1.
 1.         1.         0.         0.         0.         1.
 0.         0.         0.         0.71228397 0.82381906 0.
 1.         1.         0.         0.         0.         1.
 0.         0.         1.         1.         0.         1.
 1.         1.         0.         0.         0.         0.        ]"
63,"10,549,902",0.000000,0.544889,22/36 (61.11%),"[0.87540648 0.         0.81366266 0.88799782 0.         0.
 0.94525427 0.         0.         0.         0.         0.
 0.         0.97998387 1.         0.         0.         1.
 1.         0.10665312 0.         1.         0.         1.
 0.82716689 0.         0.         1.         0.         0.
 0.         1.         1.         0.         1.         1.        ]"
64,"10,552,573",1.000000,15.658621,17/36 (47.22%),"[0.         1.         1.         0.         0.34697169 0.74580782
 0.23184719 0.         0.         1.         0.97642763 0.
 0.         0.         0.         0.46045384 0.         1.
 1.         1.         0.31524212 1.         0.         1.
 0.         0.31176187 0.49600506 0.61633897 0.         0.
 0.         0.57838641 0.57482694 0.         1.         1.        ]"
65,"10,579,331",1.000000,15.139482,17/36 (47.22%),"[0.         1.         0.         1.         1.         0.
 0.         1.         0.         0.         0.         0.
 0.967465   0.         0.967465   0.         0.         1.
 0.967465   0.0536858  1.         0.         0.         0.71470834
 0.         0.967465   0.         0.         0.         0.
 0.         1.         0.         0.         1.         1.        ]"
66,"10,587,298",2.000000,16.167915,8/36 (22.22%),"[0.00000000e+00 0.00000000e+00 0.00000000e+00 1.00000000e+00
 1.00000000e+00 0.00000000e+00 1.00000000e+00 9.74745097e-01
 0.00000000e+00 1.70167942e-01 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 9.31908093e-01 0.00000000e+00
 1.00000000e+00 1.00000000e+00 4.88929948e-05 0.00000000e+00
 9.31908093e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00
 2.46231137e-02 1.00000000e+00 0.00000000e+00 0.00000000e+00
 1.00000000e+00 1.00000000e+00 0.00000000e+00 1.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00]"
67,"10,589,578",2.000000,17.091321,10/36 (27.78%),"[0.         0.81198539 0.         0.         0.         0.
 0.81198539 0.         1.         0.         1.         1.
 0.81198539 0.07227185 0.         0.         0.         0.
 0.         0.         1.         0.         0.         1.
 0.         0.         1.         0.         0.         0.81198539
 1.         0.77977973 0.29985961 0.81198539 0.81198539 0.        ]"
68,"10,591,262",2.000000,16.527094,10/36 (27.78%),"[1.         0.         0.         0.         0.         0.
 1.         0.         1.         1.         0.         1.
 0.         0.         0.         0.         0.         1.
 1.         1.         0.         0.         0.34455074 0.
 0.         0.         0.         0.         0.         1.
 1.         0.         1.         1.         0.         1.        ]"
69,"10,598,632",1.000000,16.918907,7/36 (19.44%),"[1.00000000e+00 1.00000000e+00 0.00000000e+00 8.81048310e-01
 1.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 8.82644338e-05 7.29929515e-01
 5.86340280e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 1.00000000e+00 8.28356724e-01 0.00000000e+00
 0.00000000e+00 8.48673820e-01 8.83880149e-01 6.17608884e-03
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 1.00000000e+00 1.00000000e+00 0.00000000e+00
 1.00000000e+00 6.38221722e-01 0.00000000e+00 8.03383446e-01]"
70,"10,611,067",2.000000,17.254925,9/36 (25.00%),"[0.         0.         0.9712493  0.         0.         1.
 1.         0.07511666 1.         0.         0.49597948 0.
 1.         0.         0.         0.         0.         0.81093479
 0.         1.         0.72293198 0.28727387 0.         0.65063925
 1.         0.         0.         0.         1.         0.
 1.         0.         1.         0.25504608 1.         0.        ]"
71,"10,643,789",1.000000,16.464334,10/36 (27.78%),"[0.         0.         0.         1.         1.         0.
 0.         1.         1.         0.         0.         1.
 0.         0.         0.         0.05392379 0.         1.
 1.         0.         0.         1.         0.60629844 0.
 1.         0.32597028 0.         0.         0.         1.
 0.         1.         1.         0.         0.         1.        ]"
72,"10,672,197",0.000000,0.582935,23/36 (63.89%),"[0.         1.         0.         1.         0.         1.
 0.2033698  1.         0.         1.         0.         1.
 0.967281   0.         1.         0.         0.         0.
 0.9966066  0.         1.         0.         0.         1.
 0.         1.         0.         1.         0.         1.
 0.         1.         0.24650425 0.71309381 0.         0.        ]"
